video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.2108208974557482,17.679006338119507,4.029755115509033
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.16090056905163458,4.090489387512207,4.029755115509033
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.22258667042665686,11.805160522460938,4.029755115509033
Afton_Smith-9.jpg,49480,Afton_Smith,0.14077169486725663,5.902985572814941,4.029755115509033
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.1601978727389302,10.100592136383057,4.029755115509033
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2972886426521533,5.0984556674957275,4.029755115509033
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.2379097011035754,2.4009735584259033,4.029755115509033
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.15918155010570506,2.895381212234497,4.029755115509033
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.16381988601858163,2.6038780212402344,4.029755115509033
Al_Gore-27.jpg,172473,Al_Gore,0.26219218084682133,6.799445152282715,4.029755115509033
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.24882738067334048,4.104545831680298,4.029755115509033
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15376219713262484,9.696247339248657,4.029755115509033
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.18523550715460577,2.3129072189331055,4.029755115509033
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.1420422132873642,4.0895185470581055,4.029755115509033
Al_Pacino-24.jpg,128278,Adam_Sandler,0.22680654751863877,7.596027374267578,4.029755115509033
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.24388310743262495,3.8043265342712402,4.029755115509033
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1514660352299623,8.090216159820557,4.029755115509033
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.16014377406345162,6.102046251296997,4.029755115509033
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.18863336473454279,3.1096854209899902,4.029755115509033
Abba_Eban-5.jpg,218307,Abba_Eban,0.15707850365956516,5.596792221069336,4.029755115509033
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.17346117368533112,2.999969244003296,4.029755115509033
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22989706064836762,2.9943041801452637,4.029755115509033
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.20244412087893712,3.8094894886016846,4.029755115509033
AJ_Cook-17.jpg,105284,AJ_Cook,0.21373924815821982,5.285139083862305,4.029755115509033
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.2451824339904219,2.8075122833251953,4.029755115509033
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.1722317747568163,9.492732524871826,4.029755115509033
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18417794060828316,10.802001476287842,4.029755115509033
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.16404237161719173,10.09517502784729,4.029755115509033
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.20054548169888783,4.3968870639801025,4.029755115509033
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.20332756326196783,3.710865020751953,4.029755115509033
