video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21466058212956168,10.56861925125122,14.211325645446777
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.1592918394783821,1.0859551429748535,14.211325645446777
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.20983550171363177,3.090775728225708,14.211325645446777
Afton_Smith-9.jpg,49480,Afton_Smith,0.13129353282029493,1.5095677375793457,14.211325645446777
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.16162168020286122,2.6436853408813477,14.211325645446777
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.28719443501872627,1.322669506072998,14.211325645446777
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.2281831589163523,0.9066624641418457,14.211325645446777
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16633511852811564,0.7828512191772461,14.211325645446777
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.16854807465635055,0.8727967739105225,14.211325645446777
Al_Gore-27.jpg,172473,Al_Gore,0.2707126497249293,1.991459608078003,14.211325645446777
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.2560966045377779,0.49450087547302246,14.211325645446777
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.16249685283544316,2.3439688682556152,14.211325645446777
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.18052955398578072,0.6572086811065674,14.211325645446777
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.14332537767945253,1.129748821258545,14.211325645446777
Al_Pacino-24.jpg,128278,Adam_Sandler,0.21353427723309104,1.692347526550293,14.211325645446777
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.5114282472104181,1.1520226001739502,14.211325645446777
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.15431904558275938,2.527200222015381,14.211325645446777
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.16441007920018172,1.8214986324310303,14.211325645446777
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.19581531581565184,0.8470039367675781,14.211325645446777
Abba_Eban-5.jpg,218307,Abba_Eban,0.15354009755724413,1.523404836654663,14.211325645446777
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16098401154064243,0.8929932117462158,14.211325645446777
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22660892556519485,0.5585176944732666,14.211325645446777
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19314674421716402,1.0402367115020752,14.211325645446777
AJ_Cook-17.jpg,105284,AJ_Cook,0.2076933028536128,1.30134916305542,14.211325645446777
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23543155278945804,0.605257511138916,14.211325645446777
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.1747123022278509,1.5645544528961182,14.211325645446777
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18351657323446524,3.535039186477661,14.211325645446777
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.17264044597579678,2.6628522872924805,14.211325645446777
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.19669776514930096,1.2195022106170654,14.211325645446777
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.222884346209352,1.0912067890167236,14.211325645446777
