video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.1922913859701744,3.3911705017089844,3.908008575439453
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.15971839903155607,0.7426984310150146,3.908008575439453
AJ_Cook-17.jpg,105284,AJ_Cook,0.2054874839438964,0.639662504196167,3.908008575439453
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.1568004756323982,0.3792729377746582,3.908008575439453
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.16648463192176896,0.9624762535095215,3.908008575439453
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.2667137663715181,0.38410019874572754,3.908008575439453
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.18376661782684517,0.3930947780609131,3.908008575439453
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.17662004995242472,1.1755344867706299,3.908008575439453
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15316734765244852,0.36618781089782715,3.908008575439453
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.2150844364680698,1.0436680316925049,3.908008575439453
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.19235787069929527,0.49198102951049805,3.908008575439453
Al_Pacino-24.jpg,128278,Adam_Sandler,0.22825910695682405,0.6159589290618896,3.908008575439453
Al_Gore-27.jpg,172473,Al_Gore,0.2815793526239338,0.7292921543121338,3.908008575439453
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.15649498201205433,1.0535557270050049,3.908008575439453
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.14153437201772792,0.4672672748565674,3.908008575439453
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.28243106980541577,0.6903526782989502,3.908008575439453
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23515878703126306,0.3792099952697754,3.908008575439453
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.23092915008638298,0.3551037311553955,3.908008575439453
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1476372545108751,0.9286174774169922,3.908008575439453
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.1526416846449681,0.8424656391143799,3.908008575439453
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16010668031620703,0.39124417304992676,3.908008575439453
Abba_Eban-5.jpg,218307,Abba_Eban,0.1451437963387688,0.5953121185302734,3.908008575439453
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15536449642458172,1.0434558391571045,3.908008575439453
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.21554421055966932,0.3531224727630615,3.908008575439453
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.15338713319116654,0.37215566635131836,3.908008575439453
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.19883846286238438,0.4342036247253418,3.908008575439453
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.2436862175395743,0.6076536178588867,3.908008575439453
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.20804241161696344,0.44112300872802734,3.908008575439453
Afton_Smith-9.jpg,49480,Afton_Smith,0.12433166588939884,0.549107551574707,3.908008575439453
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17587249431096064,0.3700423240661621,3.908008575439453
