video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19626786140737787,12.935208320617676,3.806060791015625
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.163091948105142,1.6763997077941895,3.806060791015625
AJ_Cook-17.jpg,105284,AJ_Cook,0.21235897157112177,2.621575355529785,3.806060791015625
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.15906805899326437,1.3581349849700928,3.806060791015625
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.17377782335679448,2.0619285106658936,3.806060791015625
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.46954068351276124,0.909116268157959,3.806060791015625
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.19010239258743508,1.1614360809326172,3.806060791015625
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18205509282633814,2.7096922397613525,3.806060791015625
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.16874540609733338,0.9877896308898926,3.806060791015625
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.21077287110211856,2.352750778198242,3.806060791015625
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.19819366343757938,1.1872737407684326,3.806060791015625
Al_Pacino-24.jpg,128278,Adam_Sandler,0.21526772268074362,3.949270725250244,3.806060791015625
Al_Gore-27.jpg,172473,Al_Gore,0.2775168945382851,1.710871696472168,3.806060791015625
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.16806404215328624,2.2911570072174072,3.806060791015625
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.1348857357123693,1.0826756954193115,3.806060791015625
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.28918703774490795,1.5161163806915283,3.806060791015625
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.2399080368139714,1.0070602893829346,3.806060791015625
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.23247921647657177,0.9031908512115479,3.806060791015625
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.15249571973371023,2.880070447921753,3.806060791015625
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15673941280733125,1.975083351135254,3.806060791015625
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16356660769924775,0.996279239654541,3.806060791015625
Abba_Eban-5.jpg,218307,Abba_Eban,0.1522863940162965,1.9771957397460938,3.806060791015625
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.16056478036322877,2.051088333129883,3.806060791015625
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22614767567556526,0.8471710681915283,3.806060791015625
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16554310446620865,0.9483199119567871,3.806060791015625
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.2173805680878346,1.0014598369598389,3.806060791015625
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.25589698673511674,1.3462615013122559,3.806060791015625
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21318372054688972,1.1822752952575684,3.806060791015625
Afton_Smith-9.jpg,49480,Afton_Smith,0.12873483016024395,1.708564281463623,3.806060791015625
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.1776020674001097,0.985759973526001,3.806060791015625
