video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19502458700611053,3.355541944503784,3.885152816772461
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.1615690767718756,0.7880020141601562,3.885152816772461
AJ_Cook-17.jpg,105284,AJ_Cook,0.20552520535431995,0.6928555965423584,3.885152816772461
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.16065167338720496,0.4148874282836914,3.885152816772461
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.16875800855445422,1.1196153163909912,3.885152816772461
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.29390796377135225,0.4041881561279297,3.885152816772461
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.19026949992601144,0.4229593276977539,3.885152816772461
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18009996112419033,1.208296775817871,3.885152816772461
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15882286410439797,0.40201711654663086,3.885152816772461
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.22634348192622553,1.150099754333496,3.885152816772461
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.20128376295159098,0.539480447769165,3.885152816772461
Al_Pacino-24.jpg,128278,Adam_Sandler,0.20603205852238027,0.7047498226165771,3.885152816772461
Al_Gore-27.jpg,172473,Al_Gore,0.4096194129143738,0.805950403213501,3.885152816772461
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.17001067582016288,1.1976783275604248,3.885152816772461
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13677139149827772,0.5190689563751221,3.885152816772461
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.28131778473105007,0.8233492374420166,3.885152816772461
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.2340634823198907,0.39774560928344727,3.885152816772461
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.23251613699875204,0.39295530319213867,3.885152816772461
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1503042409411594,1.0102088451385498,3.885152816772461
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15059071646555822,0.9590082168579102,3.885152816772461
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16176670434546328,0.43488264083862305,3.885152816772461
Abba_Eban-5.jpg,218307,Abba_Eban,0.1499152352408602,0.662304162979126,3.885152816772461
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.1564320713734282,1.1764636039733887,3.885152816772461
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22286503170843505,0.39252567291259766,3.885152816772461
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.168671005997533,0.4066281318664551,3.885152816772461
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.1915606266120191,0.46437954902648926,3.885152816772461
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.24537108583007194,0.6845259666442871,3.885152816772461
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21488652602104702,0.4791069030761719,3.885152816772461
Afton_Smith-9.jpg,49480,Afton_Smith,0.13161994171144833,0.616743803024292,3.885152816772461
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17745056164764011,0.400226354598999,3.885152816772461
