video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.1765180756757594,5.829442262649536,4.850523471832275
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.1589871409329848,1.069854974746704,4.850523471832275
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.22397461882789943,3.075070381164551,4.850523471832275
Afton_Smith-9.jpg,49480,Afton_Smith,0.1341065541828295,1.4879188537597656,4.850523471832275
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15265340125289575,2.5988330841064453,4.850523471832275
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2871335675955013,1.305910348892212,4.850523471832275
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.23478130708918135,0.8999459743499756,4.850523471832275
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.1643430203626277,0.7858083248138428,4.850523471832275
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15893635645627877,0.8611369132995605,4.850523471832275
Al_Gore-27.jpg,172473,Al_Gore,0.3319865936553733,1.9907960891723633,4.850523471832275
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.22701500797240762,0.49830102920532227,4.850523471832275
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.14994995542270276,2.290358781814575,4.850523471832275
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.1846361609294479,0.638852596282959,4.850523471832275
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.1437750483195593,1.1497294902801514,4.850523471832275
Al_Pacino-24.jpg,128278,Adam_Sandler,0.19513214162507703,1.7570316791534424,4.850523471832275
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.26470606900436866,1.151439905166626,4.850523471832275
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.15028513652256462,2.5020899772644043,4.850523471832275
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.1608889415974187,1.84031081199646,4.850523471832275
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.19377371161757864,0.8249771595001221,4.850523471832275
Abba_Eban-5.jpg,218307,Abba_Eban,0.153067139021433,1.5300216674804688,4.850523471832275
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16813017015715656,0.8959267139434814,4.850523471832275
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22296078974788897,0.5514376163482666,4.850523471832275
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.213615302952971,1.0268385410308838,4.850523471832275
AJ_Cook-17.jpg,105284,AJ_Cook,0.21072262847528286,1.3296678066253662,4.850523471832275
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.2356064002269903,0.5788748264312744,4.850523471832275
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.16747346003848457,1.5042314529418945,4.850523471832275
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18363163398111007,3.3902523517608643,4.850523471832275
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.16661430022803608,2.6174278259277344,4.850523471832275
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.1932932502580451,1.2233941555023193,4.850523471832275
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.2171744822304114,1.0974576473236084,4.850523471832275
