video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.2089119809445672,11.312984466552734,4.024289608001709
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.16151642578983166,1.512012243270874,4.024289608001709
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.19974342156373343,2.9531540870666504,4.024289608001709
Afton_Smith-9.jpg,49480,Afton_Smith,0.12864263725268196,1.7589519023895264,4.024289608001709
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15648867593216284,2.81807279586792,4.024289608001709
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2815901840901318,1.7847375869750977,4.024289608001709
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.2303505859415974,1.3150749206542969,4.024289608001709
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.1606335950800985,1.668884038925171,4.024289608001709
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15138750284249106,1.4420921802520752,4.024289608001709
Al_Gore-27.jpg,172473,Al_Gore,0.2342338395773973,2.290553331375122,4.024289608001709
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.24121858435499008,1.3066961765289307,4.024289608001709
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.1622872102488256,2.8856542110443115,4.024289608001709
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17670845662040685,1.4327380657196045,4.024289608001709
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13909971192962645,1.577298879623413,4.024289608001709
Al_Pacino-24.jpg,128278,Adam_Sandler,0.21052281344224638,1.8728981018066406,4.024289608001709
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.35481684874140296,1.6413414478302002,4.024289608001709
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.15220240597068796,2.3224198818206787,4.024289608001709
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.1634600740625921,2.1290459632873535,4.024289608001709
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.18524957609002193,1.277205228805542,4.024289608001709
Abba_Eban-5.jpg,218307,Abba_Eban,0.14866054406319276,1.8888423442840576,4.024289608001709
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16954500984633808,1.5374290943145752,4.024289608001709
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.220214656861238,1.5047845840454102,4.024289608001709
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19368755349263803,1.645409345626831,4.024289608001709
AJ_Cook-17.jpg,105284,AJ_Cook,0.20290575194786697,1.696739912033081,4.024289608001709
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.2326504898533096,1.2259154319763184,4.024289608001709
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.15718289974051544,2.948415994644165,4.024289608001709
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.1765441006600919,3.6397976875305176,4.024289608001709
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.1576058305189281,3.053851842880249,4.024289608001709
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.1907366243700693,1.6591200828552246,4.024289608001709
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.17713823860761663,1.3488130569458008,4.024289608001709
