video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.1953414614592194,11.08832049369812,3.7843635082244873
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.16636296116635393,1.3889222145080566,3.7843635082244873
AJ_Cook-17.jpg,105284,AJ_Cook,0.20499946625514184,1.0558574199676514,3.7843635082244873
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.1589912477061624,0.7797646522521973,3.7843635082244873
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.18364372800824855,2.220217227935791,3.7843635082244873
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.3157988357023576,0.8374719619750977,3.7843635082244873
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.18975613292680546,0.7849957942962646,3.7843635082244873
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.17962898308011502,1.866912841796875,3.7843635082244873
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.1580894757486491,0.7731056213378906,3.7843635082244873
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.23027830602498142,1.6095123291015625,3.7843635082244873
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.19163702001834787,0.8641412258148193,3.7843635082244873
Al_Pacino-24.jpg,128278,Adam_Sandler,0.21132100189312591,1.0906240940093994,3.7843635082244873
Al_Gore-27.jpg,172473,Al_Gore,0.4267191277291584,1.195601224899292,3.7843635082244873
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.16680615300335844,1.6846551895141602,3.7843635082244873
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13383455473853534,0.9993665218353271,3.7843635082244873
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.28667604836291216,1.0110294818878174,3.7843635082244873
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.2341484514871586,0.8073127269744873,3.7843635082244873
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.2322491122532854,0.7851657867431641,3.7843635082244873
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.15079745833398067,1.505162000656128,3.7843635082244873
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.16142966306733803,1.4543919563293457,3.7843635082244873
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16230325288568284,0.8175411224365234,3.7843635082244873
Abba_Eban-5.jpg,218307,Abba_Eban,0.14855197961227676,0.9963879585266113,3.7843635082244873
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15824644459282158,1.7269511222839355,3.7843635082244873
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22148815997869767,0.7435421943664551,3.7843635082244873
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.17337740430381052,0.8042314052581787,3.7843635082244873
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.20083590094420486,0.8436074256896973,3.7843635082244873
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.24255350357810682,1.118623971939087,3.7843635082244873
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21197300327300714,1.1425728797912598,3.7843635082244873
Afton_Smith-9.jpg,49480,Afton_Smith,0.12066232933896329,1.1850488185882568,3.7843635082244873
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17905739421351755,0.83664870262146,3.7843635082244873
