video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.2101386558647749,11.164671421051025,3.851303815841675
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.16447043858404256,1.3642807006835938,3.851303815841675
AJ_Cook-17.jpg,105284,AJ_Cook,0.21246048575756715,1.135387897491455,3.851303815841675
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.16326706342041383,0.8653254508972168,3.851303815841675
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.1620111904355087,1.7348384857177734,3.851303815841675
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.2548825377214316,0.7372362613677979,3.851303815841675
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.19105622761105523,0.7982268333435059,3.851303815841675
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18770655745880063,2.182119131088257,3.851303815841675
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.17036747913614433,0.8245067596435547,3.851303815841675
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.20522756920751678,1.9336144924163818,3.851303815841675
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.20123275318166706,1.0872628688812256,3.851303815841675
Al_Pacino-24.jpg,128278,Adam_Sandler,0.22618255834585002,1.231715202331543,3.851303815841675
Al_Gore-27.jpg,172473,Al_Gore,0.37389749592784316,1.409332036972046,3.851303815841675
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.17029032661961316,1.9004790782928467,3.851303815841675
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13670184167007463,0.9402267932891846,3.851303815841675
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2950643386594464,0.9700632095336914,3.851303815841675
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.2427363783411761,0.8386540412902832,3.851303815841675
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.24164592727500836,0.8423140048980713,3.851303815841675
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1579043162478798,1.6927576065063477,3.851303815841675
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.16267117328654068,1.6898634433746338,3.851303815841675
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16059558716303549,0.8361601829528809,3.851303815841675
Abba_Eban-5.jpg,218307,Abba_Eban,0.15687113233063596,1.1493315696716309,3.851303815841675
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.1644440850462061,2.027388334274292,3.851303815841675
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22177655513805067,0.7568755149841309,3.851303815841675
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.17184967411596896,0.8248047828674316,3.851303815841675
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.1812596560049145,0.9073820114135742,3.851303815841675
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.2402133881288994,0.8394296169281006,3.851303815841675
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21460631913684264,0.86637282371521,3.851303815841675
Afton_Smith-9.jpg,49480,Afton_Smith,0.14271129273547226,1.048792839050293,3.851303815841675
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.18673107451583026,0.8499033451080322,3.851303815841675
