video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.20379979605020115,11.597682237625122,3.6959550380706787
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.16187034927086194,1.5386276245117188,3.6959550380706787
AJ_Cook-17.jpg,105284,AJ_Cook,0.2131601482211011,1.3033969402313232,3.6959550380706787
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.16317034500295213,0.9110677242279053,3.6959550380706787
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.18656330206381158,1.9357967376708984,3.6959550380706787
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.2729697878173633,0.9068548679351807,3.6959550380706787
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.19811349693552327,0.9708046913146973,3.6959550380706787
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.1863399571866256,3.9522669315338135,3.6959550380706787
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.16960594352448388,0.9671673774719238,3.6959550380706787
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.22495011986459054,2.5358269214630127,3.6959550380706787
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.20768100798572528,1.198624849319458,3.6959550380706787
Al_Pacino-24.jpg,128278,Adam_Sandler,0.23745849995786672,1.6103801727294922,3.6959550380706787
Al_Gore-27.jpg,172473,Al_Gore,0.2618245487383609,1.5074858665466309,3.6959550380706787
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.1670851071178761,10.259133577346802,3.6959550380706787
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.14640477373844232,1.142474889755249,3.6959550380706787
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.29101615211285886,1.4287595748901367,3.6959550380706787
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.24471869251002534,1.1028714179992676,3.6959550380706787
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.24121343582932703,0.9750609397888184,3.6959550380706787
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.15272780277892664,2.0794718265533447,3.6959550380706787
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15485375232879156,1.925163984298706,3.6959550380706787
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16193182094347336,0.9661381244659424,3.6959550380706787
Abba_Eban-5.jpg,218307,Abba_Eban,0.1575895626803915,1.4379405975341797,3.6959550380706787
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.16221124010769963,2.304664134979248,3.6959550380706787
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22386595530480133,1.3715286254882812,3.6959550380706787
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.1690406205747393,1.028315782546997,3.6959550380706787
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.23003316446971225,1.061523675918579,3.6959550380706787
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.24546356421526047,1.2956278324127197,3.6959550380706787
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21525526976547948,1.12459135055542,3.6959550380706787
Afton_Smith-9.jpg,49480,Afton_Smith,0.13994552875153066,1.9403674602508545,3.6959550380706787
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.18602694733412223,1.0592806339263916,3.6959550380706787
