video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.20931830118536332,5.357453107833862,4.85059380531311
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.15622250590967127,0.9260799884796143,4.85059380531311
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.21815791580593746,2.7831287384033203,4.85059380531311
Afton_Smith-9.jpg,49480,Afton_Smith,0.12489458759481083,1.269313097000122,4.85059380531311
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15564636863752984,2.342061996459961,4.85059380531311
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2833049488832487,1.1127076148986816,4.85059380531311
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.22420127449891952,0.789179801940918,4.85059380531311
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16134194034647215,0.691436767578125,4.85059380531311
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.16012102185010924,0.7440850734710693,4.85059380531311
Al_Gore-27.jpg,172473,Al_Gore,0.27520827595498576,1.7996995449066162,4.85059380531311
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.2488936368519842,0.4709138870239258,4.85059380531311
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.1525463956177579,2.080418825149536,4.85059380531311
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17626725410202637,0.5689361095428467,4.85059380531311
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.1406213628785708,0.9824564456939697,4.85059380531311
Al_Pacino-24.jpg,128278,Adam_Sandler,0.20622393812398557,1.5386557579040527,4.85059380531311
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.25551433306694216,1.0383210182189941,4.85059380531311
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1474398874637818,2.2414867877960205,4.85059380531311
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.15890923732531995,1.6134886741638184,4.85059380531311
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.1843569212217987,0.7337164878845215,4.85059380531311
Abba_Eban-5.jpg,218307,Abba_Eban,0.14480891015824873,1.296412706375122,4.85059380531311
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.1600991469002555,0.779386043548584,4.85059380531311
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.21869301328267107,0.5013961791992188,4.85059380531311
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19272441709278387,0.8936021327972412,4.85059380531311
AJ_Cook-17.jpg,105284,AJ_Cook,0.2045664309897824,1.1733407974243164,4.85059380531311
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23556288594971364,0.5281863212585449,4.85059380531311
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.17574273798371962,1.3656558990478516,4.85059380531311
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.17429650182895046,3.0512239933013916,4.85059380531311
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.16381267079172462,2.2858965396881104,4.85059380531311
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.18981825384178758,1.0682826042175293,4.85059380531311
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.19556280496603948,0.931041955947876,4.85059380531311
