video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.20082370204114433,6.003560304641724,5.153989315032959
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.16219040292993053,1.6902401447296143,5.153989315032959
AJ_Cook-17.jpg,105284,AJ_Cook,0.2116844983357857,1.4437987804412842,5.153989315032959
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.16326288792531482,0.9184451103210449,5.153989315032959
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.17115520357403016,2.3448452949523926,5.153989315032959
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.26938507307015236,0.8115770816802979,5.153989315032959
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.19350558031077747,0.8028833866119385,5.153989315032959
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18560251701371908,2.9112558364868164,5.153989315032959
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15892218381631454,0.7184128761291504,5.153989315032959
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.2327681397648983,2.6312546730041504,5.153989315032959
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.1940827905104478,1.1103723049163818,5.153989315032959
Al_Pacino-24.jpg,128278,Adam_Sandler,0.2100002235744833,1.3948216438293457,5.153989315032959
Al_Gore-27.jpg,172473,Al_Gore,0.2603239197042052,1.818540096282959,5.153989315032959
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.16591327848665813,2.3302063941955566,5.153989315032959
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.15278259383047643,0.9790213108062744,5.153989315032959
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.291623189297212,1.3115193843841553,5.153989315032959
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.24258641537077794,0.5702977180480957,5.153989315032959
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.23047175462451813,0.8065938949584961,5.153989315032959
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.15124773138193298,2.2278566360473633,5.153989315032959
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15016771530413164,2.027007818222046,5.153989315032959
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16688420949757696,0.7095596790313721,5.153989315032959
Abba_Eban-5.jpg,218307,Abba_Eban,0.1561979865951243,1.3166077136993408,5.153989315032959
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.1552221192023747,1.4302973747253418,5.153989315032959
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22556830063333397,0.5104091167449951,5.153989315032959
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16825326341851643,0.7554035186767578,5.153989315032959
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.21254795636910856,0.9635915756225586,5.153989315032959
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.25192085032756206,0.6939961910247803,5.153989315032959
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21404001129182942,0.9372851848602295,5.153989315032959
Afton_Smith-9.jpg,49480,Afton_Smith,0.13535029642208826,1.2971632480621338,5.153989315032959
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.1833265253227827,0.5930302143096924,5.153989315032959
