video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21410768372781366,11.068388938903809,4.149389743804932
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.16200907838774817,0.9739844799041748,4.149389743804932
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.21622497005467822,2.262204170227051,4.149389743804932
Afton_Smith-9.jpg,49480,Afton_Smith,0.13103422795818587,1.0734829902648926,4.149389743804932
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.16217548542282084,2.084212303161621,4.149389743804932
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2875801760045473,1.0703892707824707,4.149389743804932
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.2329907564622951,1.0246961116790771,4.149389743804932
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.1662315128936772,1.0293502807617188,4.149389743804932
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.17055597141418022,1.0223517417907715,4.149389743804932
Al_Gore-27.jpg,172473,Al_Gore,0.3640050019558985,1.688115119934082,4.149389743804932
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.250098211803206,1.0383131504058838,4.149389743804932
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.16232509401157708,1.7068827152252197,4.149389743804932
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.1821691650867117,0.9337892532348633,4.149389743804932
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.1392059268283143,1.1078448295593262,4.149389743804932
Al_Pacino-24.jpg,128278,Adam_Sandler,0.21497612677247546,1.1887516975402832,4.149389743804932
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.40443450806978526,1.1639611721038818,4.149389743804932
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1523444307645663,1.9772796630859375,4.149389743804932
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.1632795155606351,1.5398659706115723,4.149389743804932
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.189866044174238,1.0726161003112793,4.149389743804932
Abba_Eban-5.jpg,218307,Abba_Eban,0.15826120738473626,1.372683048248291,4.149389743804932
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.1648673804793791,1.0381395816802979,4.149389743804932
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22991774742347235,1.0246036052703857,4.149389743804932
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19434021485448605,1.1208665370941162,4.149389743804932
AJ_Cook-17.jpg,105284,AJ_Cook,0.20626333785450737,1.0251712799072266,4.149389743804932
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23943941581819725,1.0154953002929688,4.149389743804932
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.1787711635465769,2.005547046661377,4.149389743804932
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18255011841128244,2.8241095542907715,4.149389743804932
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.1731484442861221,2.0200984477996826,4.149389743804932
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.19606023235677664,1.200639009475708,4.149389743804932
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.2022094523718707,1.109438180923462,4.149389743804932
