video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.17747153646738378,5.852668762207031,4.854834794998169
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.15670819270910272,1.0837976932525635,4.854834794998169
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.2134861475813012,3.0513086318969727,4.854834794998169
Afton_Smith-9.jpg,49480,Afton_Smith,0.12008547134511824,1.4880902767181396,4.854834794998169
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15449018220036154,2.626246690750122,4.854834794998169
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.27880056529894576,1.3075106143951416,4.854834794998169
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.2290532319502115,0.9174213409423828,4.854834794998169
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.15757595442354805,0.7933752536773682,4.854834794998169
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.1598776802998423,0.8633344173431396,4.854834794998169
Al_Gore-27.jpg,172473,Al_Gore,0.3278514499074679,1.9964399337768555,4.854834794998169
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.22874723895735005,0.5020148754119873,4.854834794998169
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.14919370063396561,2.3018574714660645,4.854834794998169
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.1731308055635724,0.6429696083068848,4.854834794998169
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13240038392638506,1.1535961627960205,4.854834794998169
Al_Pacino-24.jpg,128278,Adam_Sandler,0.19017879556010397,1.7843906879425049,4.854834794998169
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.3035750853435502,1.1805870532989502,4.854834794998169
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.14693614509671712,2.5030884742736816,4.854834794998169
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.15946290183338507,1.8429839611053467,4.854834794998169
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.18557625540368658,0.8342492580413818,4.854834794998169
Abba_Eban-5.jpg,218307,Abba_Eban,0.1485044909418925,1.5349600315093994,4.854834794998169
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.14996520557582088,0.8947699069976807,4.854834794998169
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.2190850100884794,0.5514402389526367,4.854834794998169
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.1952266601158454,1.0394811630249023,4.854834794998169
AJ_Cook-17.jpg,105284,AJ_Cook,0.20995331358690658,1.3354873657226562,4.854834794998169
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23262976042174974,0.5803630352020264,4.854834794998169
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.17093601440514467,1.5003724098205566,4.854834794998169
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.17495168841989422,3.4100637435913086,4.854834794998169
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.16017975449105903,2.6283578872680664,4.854834794998169
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.1866364727713303,1.2127573490142822,4.854834794998169
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.19590560263578644,1.0896408557891846,4.854834794998169
