video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19470000678486485,6.204430103302002,5.278609275817871
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.15817382566151358,1.7119643688201904,5.278609275817871
AJ_Cook-17.jpg,105284,AJ_Cook,0.20270116501293806,1.4862060546875,5.278609275817871
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.15853790905058723,0.9345436096191406,5.278609275817871
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.17367406406802766,2.2918035984039307,5.278609275817871
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.2605366441044841,0.8143439292907715,5.278609275817871
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.1829391148321524,0.8182246685028076,5.278609275817871
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.17714575774869254,2.890199661254883,5.278609275817871
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15319606509465192,0.7072904109954834,5.278609275817871
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.2217252012367903,2.6370410919189453,5.278609275817871
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.18260040270217415,1.0642595291137695,5.278609275817871
Al_Pacino-24.jpg,128278,Adam_Sandler,0.1716645346267004,1.4129271507263184,5.278609275817871
Al_Gore-27.jpg,172473,Al_Gore,0.28959853173916494,1.8179924488067627,5.278609275817871
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.15983543686020446,2.384000301361084,5.278609275817871
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.12645232079707192,0.9979627132415771,5.278609275817871
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.27779501036937876,1.3227379322052002,5.278609275817871
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23137798300439674,0.5623073577880859,5.278609275817871
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.22158289444623733,0.803034782409668,5.278609275817871
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1441709313181017,2.228904962539673,5.278609275817871
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.14831351273930435,2.0703635215759277,5.278609275817871
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.1576810339281308,0.7068450450897217,5.278609275817871
Abba_Eban-5.jpg,218307,Abba_Eban,0.14540450140627395,1.3380346298217773,5.278609275817871
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.1525774152233055,1.4778027534484863,5.278609275817871
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22163928943663846,0.5060453414916992,5.278609275817871
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.15027819632796657,0.7523953914642334,5.278609275817871
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.19074909301412768,0.9543201923370361,5.278609275817871
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.24531964178387397,0.6828668117523193,5.278609275817871
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.20918740238814945,0.9360566139221191,5.278609275817871
Afton_Smith-9.jpg,49480,Afton_Smith,0.11868868981330441,1.2717974185943604,5.278609275817871
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.1698945747404948,0.5946516990661621,5.278609275817871
