video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19510756231590468,10.892724752426147,3.7313287258148193
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.1605539678652834,1.3483989238739014,3.7313287258148193
AJ_Cook-17.jpg,105284,AJ_Cook,0.20133099735412954,1.042922019958496,3.7313287258148193
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.15677421361710892,0.9194991588592529,3.7313287258148193
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.15481786041021295,2.271700143814087,3.7313287258148193
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.2715658601676943,1.021256685256958,3.7313287258148193
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.18290976599917227,1.030369758605957,3.7313287258148193
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.1777039995171174,2.0389039516448975,3.7313287258148193
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15364409213542277,0.8061132431030273,3.7313287258148193
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.21364243771305877,1.7880651950836182,3.7313287258148193
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.18966220481682414,1.2608976364135742,3.7313287258148193
Al_Pacino-24.jpg,128278,Adam_Sandler,0.18521595035497074,1.4829204082489014,3.7313287258148193
Al_Gore-27.jpg,172473,Al_Gore,0.28691735132484636,1.404989242553711,3.7313287258148193
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.15946494949153747,1.8754851818084717,3.7313287258148193
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13931654749753336,0.8557162284851074,3.7313287258148193
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2771662418595719,1.1473362445831299,3.7313287258148193
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23182411578161824,0.8033239841461182,3.7313287258148193
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.22380840091002333,0.7824532985687256,3.7313287258148193
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.14817829399702,1.601616621017456,3.7313287258148193
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15161639627552548,1.4781575202941895,3.7313287258148193
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.1649956237850426,0.99208664894104,3.7313287258148193
Abba_Eban-5.jpg,218307,Abba_Eban,0.14504406940218428,1.2262482643127441,3.7313287258148193
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15618428718009955,2.2126970291137695,3.7313287258148193
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22053539335290145,0.9276938438415527,3.7313287258148193
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16450539080348983,1.0268275737762451,3.7313287258148193
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.1917581930753571,0.8066234588623047,3.7313287258148193
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.23948848694383662,0.9992208480834961,3.7313287258148193
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.20741210972998292,0.9320557117462158,3.7313287258148193
Afton_Smith-9.jpg,49480,Afton_Smith,0.12533201534139163,0.9478335380554199,3.7313287258148193
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17155910808661776,0.810171365737915,3.7313287258148193
