video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.207269506858379,10.908387422561646,3.5950510501861572
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.15744877001187513,0.9014325141906738,3.5950510501861572
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.21746346810976375,2.2708137035369873,3.5950510501861572
Afton_Smith-9.jpg,49480,Afton_Smith,0.12319155450275868,1.0314476490020752,3.5950510501861572
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15390318530350586,1.8881278038024902,3.5950510501861572
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2800601976951835,0.9921579360961914,3.5950510501861572
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.22493237672630792,0.7441871166229248,3.5950510501861572
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16184121797009063,0.7446143627166748,3.5950510501861572
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15754988887811758,0.7418417930603027,3.5950510501861572
Al_Gore-27.jpg,172473,Al_Gore,0.23558210354319523,1.2877748012542725,3.5950510501861572
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.2379384894118691,0.8299219608306885,3.5950510501861572
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15077330275243944,1.612335205078125,3.5950510501861572
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17203991939559304,0.7564141750335693,3.5950510501861572
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.1354713615095429,0.8731880187988281,3.5950510501861572
Al_Pacino-24.jpg,128278,Adam_Sandler,0.21471103907671701,1.2954635620117188,3.5950510501861572
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.26775835419780275,1.2266881465911865,3.5950510501861572
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.145657703866577,1.6648495197296143,3.5950510501861572
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.15926016805338838,1.1927485466003418,3.5950510501861572
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.18626536628565626,0.8608417510986328,3.5950510501861572
Abba_Eban-5.jpg,218307,Abba_Eban,0.1463946248905646,1.07625150680542,3.5950510501861572
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16469737592591324,1.0096023082733154,3.5950510501861572
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22296976816117853,0.7552623748779297,3.5950510501861572
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19302375038524724,0.8290367126464844,3.5950510501861572
AJ_Cook-17.jpg,105284,AJ_Cook,0.20054927121420937,1.0454118251800537,3.5950510501861572
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23157363200764972,0.8588638305664062,3.5950510501861572
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.1640515081022731,1.743323564529419,3.5950510501861572
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.1786622524134785,2.405428409576416,3.5950510501861572
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.15895835980829,1.865809679031372,3.5950510501861572
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.19267130391056264,0.9609208106994629,3.5950510501861572
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.19763975170662304,0.8299789428710938,3.5950510501861572
