video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.1919346985745131,11.20927119255066,3.88722825050354
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.16044892626149482,1.301971435546875,3.88722825050354
AJ_Cook-17.jpg,105284,AJ_Cook,0.2098180795113073,1.1305317878723145,3.88722825050354
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.15823505939932037,0.7726845741271973,3.88722825050354
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.1701494191465103,1.8000612258911133,3.88722825050354
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.32633518156471075,0.761040210723877,3.88722825050354
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.1930204082750676,0.8100605010986328,3.88722825050354
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.17642146038213158,2.157877206802368,3.88722825050354
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15764171493341422,0.8488972187042236,3.88722825050354
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.2232079769127497,1.9479446411132812,3.88722825050354
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.19450627222935482,0.9365353584289551,3.88722825050354
Al_Pacino-24.jpg,128278,Adam_Sandler,0.23068676150529904,1.152867317199707,3.88722825050354
Al_Gore-27.jpg,172473,Al_Gore,0.27199188194756113,1.3098134994506836,3.88722825050354
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.16393591766254728,1.897007703781128,3.88722825050354
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13792176971859152,0.872758150100708,3.88722825050354
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2862876115004198,1.2186658382415771,3.88722825050354
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23917489657964186,0.7563576698303223,3.88722825050354
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.224797434592401,0.7766613960266113,3.88722825050354
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.14959291934066216,1.6584384441375732,3.88722825050354
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15194221811375322,1.5178382396697998,3.88722825050354
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.1630624972071225,0.7486143112182617,3.88722825050354
Abba_Eban-5.jpg,218307,Abba_Eban,0.1487455639488015,1.0721461772918701,3.88722825050354
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.1538808312395668,2.313947916030884,3.88722825050354
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22081234517118964,0.7504353523254395,3.88722825050354
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16811660107888968,0.770716667175293,3.88722825050354
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.2140976464608636,0.796288013458252,3.88722825050354
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.25159047488713526,1.0501508712768555,3.88722825050354
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.21022744451378383,0.8400652408599854,3.88722825050354
Afton_Smith-9.jpg,49480,Afton_Smith,0.12673080665475345,0.9830570220947266,3.88722825050354
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17487936274186808,0.7616865634918213,3.88722825050354
