video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.2114552812157037,11.31819748878479,4.676883220672607
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.15973693763993124,0.8432459831237793,4.676883220672607
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.22487195019801065,1.722811222076416,4.676883220672607
Afton_Smith-9.jpg,49480,Afton_Smith,0.12650027701067962,1.0529930591583252,4.676883220672607
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15777272439512893,1.6594734191894531,4.676883220672607
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2873765398828189,0.901921272277832,4.676883220672607
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.23680462365853558,0.7638447284698486,4.676883220672607
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.1586249145007032,0.7665269374847412,4.676883220672607
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15635691268005517,0.7740938663482666,4.676883220672607
Al_Gore-27.jpg,172473,Al_Gore,0.4429795665625823,1.2169582843780518,4.676883220672607
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.2361542169293463,0.7907078266143799,4.676883220672607
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.16043668348026052,1.3793954849243164,4.676883220672607
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17718184361651415,0.7604472637176514,4.676883220672607
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13250630016530568,0.9380266666412354,4.676883220672607
Al_Pacino-24.jpg,128278,Adam_Sandler,0.203363628894617,1.057586431503296,4.676883220672607
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.3688918003769483,1.0605859756469727,4.676883220672607
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1505848115599017,1.4090166091918945,4.676883220672607
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.16348831621131904,1.193397045135498,4.676883220672607
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.1863354391117101,0.8549706935882568,4.676883220672607
Abba_Eban-5.jpg,218307,Abba_Eban,0.15171372029651006,1.115447759628296,4.676883220672607
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.15329200583741223,0.7811799049377441,4.676883220672607
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.21711184806091346,0.7459554672241211,4.676883220672607
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.2019331475070555,0.8783981800079346,4.676883220672607
AJ_Cook-17.jpg,105284,AJ_Cook,0.19952665149314813,1.0076892375946045,4.676883220672607
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23109777698403608,0.8464100360870361,4.676883220672607
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.1763784743263059,1.4893126487731934,4.676883220672607
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.18421077470291822,1.8708481788635254,4.676883220672607
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.167845408675385,1.704190731048584,4.676883220672607
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.20055251504515736,0.9587433338165283,4.676883220672607
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.20862692858634233,0.8593118190765381,4.676883220672607
