video,size[kb],prediction,probability,exec_time[s],model_load[s]
Aaron_Peirsol-3.jpg,45034,Aaron_Peirsol,0.20875062108022852,5.41813588142395,4.3187479972839355
Akiko_Morigami-22.jpg,29784,Akiko_Morigami,0.16228401177788288,0.9228575229644775,4.3187479972839355
Aaron_Sorkin-4.jpg,387993,Aaron_Sorkin,0.2248712936123216,2.8047142028808594,4.3187479972839355
Afton_Smith-9.jpg,49480,Afton_Smith,0.12712572439972933,1.285764455795288,4.3187479972839355
Abbas_Kiarostami-28.jpg,523775,Abbas_Kiarostami,0.15529267726035326,2.3080673217773438,4.3187479972839355
Ahmad_Masood-10.jpg,44580,Abdel_Aziz_Al-Hakim,0.2808829495328205,1.11185884475708,4.3187479972839355
Akhmed_Zakayev-21.jpg,5418,Akhmed_Zakayev,0.23189890670571892,0.7701025009155273,4.3187479972839355
Ain_Seppik-13.jpg,6970,Ain_Seppik,0.16457752390792055,0.6818339824676514,4.3187479972839355
Aidan_Quinn-12.jpg,5784,Aidan_Quinn,0.15520626273055393,0.7332017421722412,4.3187479972839355
Al_Gore-27.jpg,172473,Al_Gore,0.3065317222013677,1.7530491352081299,4.3187479972839355
Aitor_Gonzalez-15.jpg,6967,Aitor_Gonzalez,0.24926557582363526,0.4378392696380615,4.3187479972839355
Abbas_Kiarostami-30.jpg,149355,Abbas_Kiarostami,0.15218332406598117,2.047058582305908,4.3187479972839355
Akbar_Al_Baker-19.jpg,12536,Akbar_Al_Baker,0.17463708177753812,0.5530877113342285,4.3187479972839355
Aishwarya_Rai-14.jpg,96303,Aishwarya_Rai,0.13490675780071973,0.9993712902069092,4.3187479972839355
Al_Pacino-24.jpg,128278,Adam_Sandler,0.2018965251445941,1.5454208850860596,4.3187479972839355
Al_Sharpton-25.jpg,6328,Al_Sharpton,0.24339430103663715,1.0216343402862549,4.3187479972839355
Abbas_Kiarostami-29.jpg,572140,Abbas_Kiarostami,0.1482185423165027,2.2128489017486572,4.3187479972839355
Abbas_Kiarostami-6.jpg,159770,Abbas_Kiarostami,0.15900569641223458,1.5865769386291504,4.3187479972839355
Al_Cardenas-23.jpg,122772,Al_Cardenas,0.1906132051539702,0.7207415103912354,4.3187479972839355
Abba_Eban-5.jpg,218307,Abba_Eban,0.14650357583438106,1.2960479259490967,4.3187479972839355
Aaron_Guiel-2.jpg,15498,Aaron_Guiel,0.16132487053019054,0.7692210674285889,4.3187479972839355
AJ_Lamas-18.jpg,6402,AJ_Lamas,0.22017307049912832,0.480668306350708,4.3187479972839355
Aiysha_Smith-16.jpg,27832,Aiysha_Smith,0.19441024112383384,0.8806779384613037,4.3187479972839355
AJ_Cook-17.jpg,105284,AJ_Cook,0.20619721709296598,1.1653237342834473,4.3187479972839355
Abdel_Aziz_Al-Hakim-7.jpg,9720,Abdel_Aziz_Al-Hakim,0.23437685714329612,0.5037693977355957,4.3187479972839355
Ahmed_Chalabi-11.jpg,457248,Ahmed_Chalabi,0.17849716877661911,1.327789306640625,4.3187479972839355
Aaron_Eckhart_1.jpg,509543,Aaron_Eckhart,0.1770214408425841,3.110063314437866,4.3187479972839355
Adriana_Lima-8.jpg,395918,Adriana_Lima,0.1620712897279012,2.3044345378875732,4.3187479972839355
Akbar_Hashemi_Rafsanjani-20.jpg,91858,Akbar_Hashemi_Rafsanjani,0.20188471376236544,1.04827880859375,4.3187479972839355
Alan_Greenspan-26.jpg,59911,Alan_Greenspan,0.22124551159480926,0.9302115440368652,4.3187479972839355
